ENSMUSG00000110551,353
ENSMUSG00000035824,13079
ENSMUSG00000054400,7941
ENSMUSG00000074127,8693
ENSMUSG00000031876,28734
ENSMUSG00000110430,17048
ENSMUSG00000110642,1937
ENSMUSG00000035785,8340
ENSMUSG00000110600,240
ENSMUSG00000031875,4250
ENSMUSG00000096188,47616
ENSMUSG00000110486,1066
ENSMUSG00000035770,11476
ENSMUSG00000110689,1202
ENSMUSG00000110630,1515
ENSMUSG00000052616,62751
ENSMUSG00000077633,106
ENSMUSG00000031878,9344
ENSMUSG00000031883,7418
ENSMUSG00000078953,137
ENSMUSG00000031657,16613
ENSMUSG00000055968,438
ENSMUSG00000099080,68
ENSMUSG00000062704,471
ENSMUSG00000036779,38177
ENSMUSG00000031659,34104
ENSMUSG00000031660,11450
ENSMUSG00000110280,1107
ENSMUSG00000048371,7575
ENSMUSG00000031881,6872
ENSMUSG00000031880,1942
ENSMUSG00000110652,5033
ENSMUSG00000031879,1946
ENSMUSG00000023737,11290
ENSMUSG00000110568,6675
ENSMUSG00000121420,1453
ENSMUSG00000110557,6499
ENSMUSG00000121421,2190
ENSMUSG00002075956,74
ENSMUSG00000118580,10432
ENSMUSG00000110497,4222
ENSMUSG00000055730,5102
ENSMUSG00000110639,8290
ENSMUSG00000121422,2971
ENSMUSG00000110694,1784
ENSMUSG00000069925,3396
ENSMUSG00000050097,7784
ENSMUSG00000089748,1995
ENSMUSG00000061825,4061
ENSMUSG00000031884,6373
ENSMUSG00000110597,14185
ENSMUSG00000121424,10041
ENSMUSG00000031886,8408
ENSMUSG00000118611,3231
ENSMUSG00000062826,9967
ENSMUSG00000031877,7277
ENSMUSG00000110479,12347
ENSMUSG00000121425,1468
ENSMUSG00000091813,20325
ENSMUSG00000036879,71800
ENSMUSG00000090043,1064
ENSMUSG00000098439,2397
ENSMUSG00000088192,123
ENSMUSG00000065737,97
ENSMUSG00000121600,33315
ENSMUSG00000088261,116
ENSMUSG00000066362,537
ENSMUSG00000110349,850
ENSMUSG00000098854,7680
ENSMUSG00000098684,83759
ENSMUSG00000099207,17427
ENSMUSG00000043794,2195
ENSMUSG00000091514,8564
ENSMUSG00000054247,1556
ENSMUSG00000110130,10484
ENSMUSG00000097106,537
ENSMUSG00000109678,360
ENSMUSG00000110314,4783
ENSMUSG00000095279,43933
ENSMUSG00000115400,603
ENSMUSG00000115714,813
ENSMUSG00000115601,67660
ENSMUSG00000097743,3501
ENSMUSG00000089130,91
ENSMUSG00000115052,1929
ENSMUSG00000115229,10367
ENSMUSG00000119804,104
ENSMUSG00000088538,137
ENSMUSG00000115598,619
ENSMUSG00000021938,38584
ENSMUSG00000094250,170
ENSMUSG00000055639,369759
ENSMUSG00000089549,162
ENSMUSG00000086133,497
ENSMUSG00000089425,80
ENSMUSG00000115218,420
ENSMUSG00000115486,284
ENSMUSG00000119462,106
ENSMUSG00000098059,939
ENSMUSG00000040123,19190
ENSMUSG00000100017,1910
ENSMUSG00000114420,744
ENSMUSG00000077685,85
ENSMUSG00002076741,58
ENSMUSG00000088180,58
ENSMUSG00000114500,942
ENSMUSG00000037572,17407
ENSMUSG00000115849,354
ENSMUSG00000084648,105
ENSMUSG00000115097,426
ENSMUSG00000048628,10998
ENSMUSG00000048379,16021
ENSMUSG00000114977,1034
ENSMUSG00000021945,22945
ENSMUSG00000089887,29119
ENSMUSG00000114965,1454
ENSMUSG00000072686,4026
ENSMUSG00000114416,572
ENSMUSG00000114924,7540
ENSMUSG00000114855,467
ENSMUSG00000114288,3542
ENSMUSG00000114271,8064
ENSMUSG00000021840,11567
ENSMUSG00000115082,3503
ENSMUSG00000114916,3446
ENSMUSG00000115728,646
ENSMUSG00000087535,102833
ENSMUSG00000097601,43285
ENSMUSG00000114232,11588
ENSMUSG00000050335,10478
ENSMUSG00000040040,48978
ENSMUSG00000081238,792
ENSMUSG00000086486,4091
ENSMUSG00000022064,73870
ENSMUSG00000050222,18389
ENSMUSG00000100172,432
ENSMUSG00000007817,103463
ENSMUSG00000114709,2407
ENSMUSG00000114539,1051
ENSMUSG00000093081,84
ENSMUSG00000021951,21138
ENSMUSG00000005148,11258
ENSMUSG00000097933,754
ENSMUSG00000084700,121
ENSMUSG00000064584,155
ENSMUSG00000115746,335
ENSMUSG00000115590,339
ENSMUSG00000115178,1020
ENSMUSG00000115580,54357
ENSMUSG00000115550,2489
ENSMUSG00000115366,910
ENSMUSG00000103188,45308
ENSMUSG00000065238,185
ENSMUSG00000087144,296
ENSMUSG00000072294,176051
ENSMUSG00000054391,31914
ENSMUSG00000084991,303
ENSMUSG00000110273,6410
ENSMUSG00000119005,131
ENSMUSG00000115821,20102
ENSMUSG00000115732,644
ENSMUSG00000089331,123
ENSMUSG00000115506,2038
ENSMUSG00000115105,6772
ENSMUSG00002075538,116
ENSMUSG00000088160,100
ENSMUSG00000115721,291
ENSMUSG00000042888,2505
ENSMUSG00002076744,135
ENSMUSG00000115538,1688
ENSMUSG00000021952,39440
ENSMUSG00000114942,104026
ENSMUSG00000021959,29896
ENSMUSG00000064525,128
ENSMUSG00000092358,206
ENSMUSG00000021963,4484
ENSMUSG00000092784,63
ENSMUSG00000021965,9377
ENSMUSG00000037544,13106
ENSMUSG00000021967,1790
ENSMUSG00000065374,146
ENSMUSG00000115436,431
ENSMUSG00000115617,5153
ENSMUSG00000033083,104218
ENSMUSG00000021969,29160
ENSMUSG00000115319,486
ENSMUSG00000037536,52783
ENSMUSG00000075486,5344
ENSMUSG00000115570,1215
ENSMUSG00000115145,5243
ENSMUSG00000021973,38741
ENSMUSG00000114918,594
ENSMUSG00000022111,25783
ENSMUSG00000115435,834
ENSMUSG00000115110,171
ENSMUSG00000053821,1324
ENSMUSG00000021974,36901
ENSMUSG00000091132,357
ENSMUSG00000114562,613
ENSMUSG00000114690,32615
ENSMUSG00000037526,15559
ENSMUSG00000077201,132
ENSMUSG00000115823,2237
ENSMUSG00000115571,248
ENSMUSG00000044703,20609
ENSMUSG00000091649,20387
ENSMUSG00000033060,52141
ENSMUSG00000115584,772
ENSMUSG00000119010,131
ENSMUSG00000115696,27971
ENSMUSG00002075110,47
ENSMUSG00000068245,16960
ENSMUSG00000115816,9786
ENSMUSG00000098557,5035
ENSMUSG00000092901,83
ENSMUSG00000114980,46391
ENSMUSG00000091144,14548
ENSMUSG00000115512,540
ENSMUSG00000022126,9596
ENSMUSG00000022125,4489
ENSMUSG00000022124,13411
ENSMUSG00000071350,22642
ENSMUSG00000089643,294
ENSMUSG00000021981,65627
ENSMUSG00000021982,24666
ENSMUSG00000114804,551
ENSMUSG00000044461,4420
ENSMUSG00000021983,127499
ENSMUSG00000114593,1468
ENSMUSG00000087286,881
ENSMUSG00000086112,8794
ENSMUSG00000075288,347
ENSMUSG00000072068,204
ENSMUSG00000063895,66819
ENSMUSG00000033004,93549
ENSMUSG00000098111,981
ENSMUSG00000114797,20450
ENSMUSG00000115762,20913
ENSMUSG00000114584,5445
ENSMUSG00000076270,109
ENSMUSG00000040818,46749
ENSMUSG00000021987,23334
ENSMUSG00000090861,9776
ENSMUSG00000021986,6585
ENSMUSG00000114948,474
ENSMUSG00000114408,741
ENSMUSG00000021877,12659
ENSMUSG00000022123,99415
ENSMUSG00000043702,9925
ENSMUSG00000098751,61
ENSMUSG00000021990,59800
ENSMUSG00000071347,12735
ENSMUSG00000084951,8252
ENSMUSG00000055717,45308
ENSMUSG00002076273,104
ENSMUSG00000089707,6459
ENSMUSG00000021879,100987
ENSMUSG00000022122,29271
ENSMUSG00000104311,1715
ENSMUSG00000115727,34081
ENSMUSG00000048349,3857
ENSMUSG00000022120,25427
ENSMUSG00000021993,91183
ENSMUSG00000115384,792
ENSMUSG00000077541,106
ENSMUSG00000115432,284337
ENSMUSG00000077719,116
ENSMUSG00000077425,133
ENSMUSG00000115195,904
ENSMUSG00000021898,15449
ENSMUSG00000040760,19520
ENSMUSG00000114785,307
ENSMUSG00000060548,60308
ENSMUSG00000040726,4938
ENSMUSG00000115627,26096
ENSMUSG00000048279,47243
ENSMUSG00000040717,45814
ENSMUSG00000035296,28659
ENSMUSG00000114920,1008
ENSMUSG00000101505,12104
ENSMUSG00000043157,2138
ENSMUSG00000114642,958
ENSMUSG00000021928,21936
ENSMUSG00002075443,103
ENSMUSG00000021895,135094
ENSMUSG00000114349,852
ENSMUSG00000114888,2432
ENSMUSG00002076936,118
ENSMUSG00000021929,38719
ENSMUSG00000115618,454
ENSMUSG00000115595,398
ENSMUSG00000115656,21072
ENSMUSG00000022119,54242
ENSMUSG00000021930,23673
ENSMUSG00000091509,5169
ENSMUSG00000115802,381
ENSMUSG00000115831,361
ENSMUSG00000114902,863
ENSMUSG00000115247,1773
ENSMUSG00000119509,106
ENSMUSG00000035235,7052
ENSMUSG00000040651,17382
ENSMUSG00000053253,30665
ENSMUSG00000064715,107
ENSMUSG00000086260,552
ENSMUSG00000115548,10157
ENSMUSG00000022116,3082
ENSMUSG00000115386,5389
ENSMUSG00000098780,128
ENSMUSG00002074953,92
ENSMUSG00000046753,18290
ENSMUSG00000115796,9428
ENSMUSG00002076276,108
ENSMUSG00000064836,97
ENSMUSG00000114482,967
ENSMUSG00000022114,4872
ENSMUSG00000115800,248
ENSMUSG00000090538,401
ENSMUSG00000022113,16367
ENSMUSG00000115501,201
ENSMUSG00000115754,26250
ENSMUSG00000065193,130
ENSMUSG00000115439,5956
ENSMUSG00000099794,56307
ENSMUSG00002076417,106
ENSMUSG00000115695,381
ENSMUSG00000115763,771
ENSMUSG00000091723,186
ENSMUSG00000077224,126
ENSMUSG00000115510,770
ENSMUSG00000115741,817
ENSMUSG00000046168,5354
ENSMUSG00000115273,1310
ENSMUSG00000098183,1411
ENSMUSG00000115661,1351
ENSMUSG00002075574,113
ENSMUSG00000098088,930
ENSMUSG00000115562,14314
ENSMUSG00000092995,92
ENSMUSG00002076494,160
ENSMUSG00000093007,83
ENSMUSG00000089455,117
ENSMUSG00002075420,84
ENSMUSG00000058430,449
ENSMUSG00002076244,136
ENSMUSG00000097997,18362
ENSMUSG00000075478,5358
ENSMUSG00002075607,255
ENSMUSG00000115642,997
ENSMUSG00000103869,2911
ENSMUSG00000115416,469
ENSMUSG00000102151,4051
ENSMUSG00000104187,2146
ENSMUSG00000089119,129
ENSMUSG00000114706,687
ENSMUSG00002076289,95
ENSMUSG00000114368,314
ENSMUSG00002075588,110
ENSMUSG00000115531,58006
ENSMUSG00002076349,106
ENSMUSG00000098096,2437
ENSMUSG00000115336,276
ENSMUSG00000115606,583
ENSMUSG00000119581,106
ENSMUSG00000084441,102
ENSMUSG00000048281,16773
ENSMUSG00000045871,6569
ENSMUSG00000115165,221
ENSMUSG00000115349,983
ENSMUSG00002075245,88
ENSMUSG00000115461,444
ENSMUSG00000115650,1100
ENSMUSG00000115755,309
ENSMUSG00000115818,891
ENSMUSG00000021932,35474
ENSMUSG00000033214,5768
ENSMUSG00000118561,426
ENSMUSG00000118534,173
ENSMUSG00000115663,1014
ENSMUSG00000088995,91
ENSMUSG00000115558,1596
ENSMUSG00000115581,457
ENSMUSG00000058953,478
ENSMUSG00000115126,1686
ENSMUSG00000115786,835
ENSMUSG00000115260,372
ENSMUSG00000058126,2146
ENSMUSG00000086415,441
ENSMUSG00000115269,719
ENSMUSG00000115572,573
ENSMUSG00000115658,2103
ENSMUSG00000103140,263
ENSMUSG00000115320,29362
ENSMUSG00000115309,1566
ENSMUSG00000115372,5462
ENSMUSG00000114979,1569
ENSMUSG00002076961,105
ENSMUSG00000089726,3848
ENSMUSG00000065508,83
ENSMUSG00000065403,95
ENSMUSG00000065416,81
ENSMUSG00000065442,106
ENSMUSG00000076256,86
ENSMUSG00000076062,79
ENSMUSG00000021933,54246
ENSMUSG00000100486,60526
ENSMUSG00000114292,447
ENSMUSG00000064556,129
ENSMUSG00000114488,700
ENSMUSG00000114571,195
ENSMUSG00000035184,36307
ENSMUSG00000119196,131
ENSMUSG00000022112,808051
ENSMUSG00000093551,13001
ENSMUSG00000093589,599
ENSMUSG00000091155,28576
ENSMUSG00000089531,158
ENSMUSG00000093497,83134
ENSMUSG00000104296,914
ENSMUSG00000035161,34575
ENSMUSG00000115371,513
ENSMUSG00000114440,799
ENSMUSG00000040640,308911
ENSMUSG00000114653,1500
ENSMUSG00000109849,38052
ENSMUSG00000058571,963005
ENSMUSG00000098648,104
ENSMUSG00000114503,1854
ENSMUSG00000014547,106920
ENSMUSG00000099245,136
ENSMUSG00000098858,109
ENSMUSG00002076415,118
ENSMUSG00000114403,1185
ENSMUSG00000075574,6986
ENSMUSG00000075573,3083
ENSMUSG00000022129,18503
ENSMUSG00000075572,6317
ENSMUSG00000114260,767
ENSMUSG00000115689,1890
ENSMUSG00000021994,8973
ENSMUSG00000097002,3318
ENSMUSG00000075571,8838
ENSMUSG00000114201,884
ENSMUSG00000114577,20994
ENSMUSG00000054763,3283
ENSMUSG00000114344,1777
ENSMUSG00000064399,106
ENSMUSG00000021939,10358
ENSMUSG00000022130,15926
ENSMUSG00000022131,26103
ENSMUSG00000115774,2306
ENSMUSG00000061517,3798
ENSMUSG00000090534,9129
ENSMUSG00000098612,102
ENSMUSG00000092109,728
ENSMUSG00000088095,127
ENSMUSG00000115258,2922
ENSMUSG00000021991,199658
ENSMUSG00000096997,21036
ENSMUSG00000021273,22740
ENSMUSG00002075438,103
ENSMUSG00000099911,32292
ENSMUSG00000115515,933
ENSMUSG00000045776,11200
ENSMUSG00000114595,2503
ENSMUSG00000075245,491
ENSMUSG00000114760,22294
ENSMUSG00000035121,9885
ENSMUSG00000114758,180
ENSMUSG00000114704,10384
ENSMUSG00000114570,1029
ENSMUSG00000114815,5780
ENSMUSG00000114774,38721
ENSMUSG00000114606,2631
ENSMUSG00000114424,3310
ENSMUSG00000021944,32994
ENSMUSG00000042682,6309
ENSMUSG00000114892,16415
ENSMUSG00000014453,23197
ENSMUSG00000097948,997
ENSMUSG00000035095,17375
ENSMUSG00000114258,259
ENSMUSG00000032849,143826
ENSMUSG00000015971,7164
ENSMUSG00000104926,64
ENSMUSG00000115075,271
ENSMUSG00000021953,7646
ENSMUSG00000064644,99
ENSMUSG00000098433,103
ENSMUSG00000090374,6173
ENSMUSG00000098630,7351
ENSMUSG00000088105,130
ENSMUSG00000035078,14506
ENSMUSG00000087652,4848
ENSMUSG00000035067,71707
ENSMUSG00000076049,78
ENSMUSG00000022132,64660
ENSMUSG00000021958,26771
ENSMUSG00002076279,122
ENSMUSG00000063060,7059
ENSMUSG00000015966,9322
ENSMUSG00000021961,17066
ENSMUSG00000046049,23076
ENSMUSG00000034623,10264
ENSMUSG00000015970,21716
ENSMUSG00000114705,664
ENSMUSG00000052099,5695
ENSMUSG00000091686,4940
ENSMUSG00000021966,9469
ENSMUSG00000090785,3441
ENSMUSG00000114284,11291
ENSMUSG00000042156,22172
ENSMUSG00000115718,4978
ENSMUSG00000054733,216262
ENSMUSG00000022136,43721
ENSMUSG00000114680,6586
ENSMUSG00000115220,766
ENSMUSG00000065597,84
ENSMUSG00000092972,86
ENSMUSG00000060012,80119
ENSMUSG00000064442,134
ENSMUSG00000042104,24905
ENSMUSG00000053465,731474
ENSMUSG00000115684,662
ENSMUSG00000115196,219
ENSMUSG00000100274,2339
ENSMUSG00000115223,335
ENSMUSG00000115639,18596
ENSMUSG00000044819,22850
ENSMUSG00000115133,149
ENSMUSG00000115146,59462
ENSMUSG00000114983,679
ENSMUSG00000022139,102580
ENSMUSG00000097903,4126
ENSMUSG00000021972,104806
ENSMUSG00000051615,28750
ENSMUSG00000115648,27888
ENSMUSG00000115630,588
ENSMUSG00000102764,3404
ENSMUSG00000090284,877
ENSMUSG00000098837,318
ENSMUSG00000119265,83
ENSMUSG00000114686,264
ENSMUSG00000115163,613
ENSMUSG00000115028,388
ENSMUSG00000021975,81330
ENSMUSG00000021978,54731
ENSMUSG00000114944,277
ENSMUSG00000114658,3844
ENSMUSG00000007989,44195
ENSMUSG00002074903,75
ENSMUSG00000114878,612
ENSMUSG00000030662,28239
ENSMUSG00000034532,51498
ENSMUSG00000114209,11273
ENSMUSG00000114357,7968
ENSMUSG00000034522,21639
ENSMUSG00000025555,149415
ENSMUSG00000085133,5265
ENSMUSG00000045731,24442
ENSMUSG00000063410,40927
ENSMUSG00000115666,451
ENSMUSG00000115123,4032
ENSMUSG00000025557,33722
ENSMUSG00000115390,10363
ENSMUSG00000115408,204
ENSMUSG00000022031,62608
ENSMUSG00000061356,46581
ENSMUSG00000022032,81747
ENSMUSG00000022033,8932
ENSMUSG00000022034,4922
ENSMUSG00000022035,20290
ENSMUSG00000034463,34541
ENSMUSG00000114844,1767
ENSMUSG00000022037,5573
ENSMUSG00000034450,22421
ENSMUSG00000022039,41056
ENSMUSG00000068165,627
ENSMUSG00000022040,31472
ENSMUSG00000022041,14071
ENSMUSG00000059456,72915
ENSMUSG00000015968,164155
ENSMUSG00000022043,8885
ENSMUSG00000114618,4514
ENSMUSG00000118437,6795
ENSMUSG00000114650,481
ENSMUSG00000114670,551
ENSMUSG00000114386,449
ENSMUSG00000114397,986
ENSMUSG00000114966,613
ENSMUSG00000022044,14508
ENSMUSG00002076707,89
ENSMUSG00000025558,91560
ENSMUSG00000045875,88161
ENSMUSG00000057913,5292
ENSMUSG00000114829,522
ENSMUSG00000115443,444
ENSMUSG00000021962,28754
ENSMUSG00000022048,65824
ENSMUSG00000075553,2514
ENSMUSG00000041765,99725
ENSMUSG00000050350,4528
ENSMUSG00000046204,5665
ENSMUSG00000104220,1371
ENSMUSG00000114558,2685
ENSMUSG00000065673,132
ENSMUSG00000051212,11381
ENSMUSG00000071229,3746
ENSMUSG00000115121,20389
ENSMUSG00000021957,12459
ENSMUSG00000022051,12566
ENSMUSG00000093156,59
ENSMUSG00000022052,39815
ENSMUSG00002075433,117
ENSMUSG00000114697,39673
ENSMUSG00000093744,692
ENSMUSG00000025544,44784
ENSMUSG00000066538,1071
ENSMUSG00000090674,1090
ENSMUSG00000025545,182358
ENSMUSG00000100585,3749
ENSMUSG00000115263,41504
ENSMUSG00000119874,106
ENSMUSG00000064052,8964
ENSMUSG00000041703,4855
ENSMUSG00000061524,2683
ENSMUSG00000075465,1535
ENSMUSG00000093669,638
ENSMUSG00000115652,390
ENSMUSG00000022053,147692
ENSMUSG00002075933,94
ENSMUSG00000075549,9823
ENSMUSG00000093386,11034
ENSMUSG00000093472,65700
ENSMUSG00000093634,9503
ENSMUSG00000041650,112561
ENSMUSG00000115256,994
ENSMUSG00000115264,2062
ENSMUSG00000041625,31525
ENSMUSG00000075463,18476
ENSMUSG00000041594,30848
ENSMUSG00000114621,6902
ENSMUSG00000085423,4224
ENSMUSG00000022054,23909
ENSMUSG00000115016,54888
ENSMUSG00000115758,183
ENSMUSG00000022055,5232
ENSMUSG00000114466,1212
ENSMUSG00000087772,121
ENSMUSG00000114925,5558
ENSMUSG00000114396,34786
ENSMUSG00000021948,13855
ENSMUSG00000022056,16412
ENSMUSG00000022057,18715
ENSMUSG00000000197,177524
ENSMUSG00000115674,2804
ENSMUSG00000052395,20659
ENSMUSG00000032925,314924
ENSMUSG00000082793,447
ENSMUSG00000077481,127
ENSMUSG00000025551,456915
ENSMUSG00000101445,1409
ENSMUSG00000082738,540
ENSMUSG00000099994,28049
ENSMUSG00000115472,281
ENSMUSG00000115191,451
ENSMUSG00000108568,284
ENSMUSG00000114970,4010
ENSMUSG00000115490,12477
ENSMUSG00000014725,29962
ENSMUSG00000114641,402
ENSMUSG00000114679,294
ENSMUSG00000114833,10218
ENSMUSG00000014813,12566
ENSMUSG00000098713,848
ENSMUSG00000092499,7060
ENSMUSG00000044186,3716
ENSMUSG00000022061,4024
ENSMUSG00000102999,3560
ENSMUSG00000034248,35399
ENSMUSG00000098248,2891
ENSMUSG00000103065,4539
ENSMUSG00000104405,1496
ENSMUSG00000098255,20749
ENSMUSG00000047977,4955
ENSMUSG00000097511,6827
ENSMUSG00000095463,14755
ENSMUSG00000098270,3362
ENSMUSG00000093954,87031
ENSMUSG00000094526,89433
ENSMUSG00000102660,2267
ENSMUSG00000103720,4539
ENSMUSG00000102611,1496
ENSMUSG00000099315,20749
ENSMUSG00000098773,3917
ENSMUSG00000022066,14075
ENSMUSG00000099027,3362
ENSMUSG00000098975,34603
ENSMUSG00000034205,85493
ENSMUSG00000104371,2267
ENSMUSG00000006527,77669
ENSMUSG00000098666,72
ENSMUSG00000115723,7323
ENSMUSG00000115370,781
ENSMUSG00000034194,5182
ENSMUSG00000006526,27570
ENSMUSG00000042485,2410
ENSMUSG00000034190,9439
ENSMUSG00000114316,2367
ENSMUSG00000022074,11448
ENSMUSG00000022075,14118
ENSMUSG00000022085,219498
ENSMUSG00000114446,39136
ENSMUSG00000033730,3342
ENSMUSG00000022089,31939
ENSMUSG00000033712,9287
ENSMUSG00000044551,3210
ENSMUSG00000022090,6392
ENSMUSG00000022091,26214
ENSMUSG00000115186,29935
ENSMUSG00000022092,69819
ENSMUSG00000115645,284
ENSMUSG00002076268,85
ENSMUSG00000115025,732
ENSMUSG00000021922,12935
ENSMUSG00000022094,26161
ENSMUSG00000058745,254
ENSMUSG00000006522,9042
ENSMUSG00000033644,25807
ENSMUSG00000088717,109
ENSMUSG00000077577,101
ENSMUSG00000006529,9600
ENSMUSG00000000776,2011
ENSMUSG00000065528,81
ENSMUSG00000003469,8086
ENSMUSG00000114615,58556
ENSMUSG00000114298,26180
ENSMUSG00000022098,23927
ENSMUSG00000060579,1320717
ENSMUSG00000089795,600
ENSMUSG00000089686,1588
ENSMUSG00000022097,2177
ENSMUSG00000114691,2447
ENSMUSG00000114467,1448
ENSMUSG00000114391,7431
ENSMUSG00000114749,2251
ENSMUSG00000065328,199
ENSMUSG00000089833,42494
ENSMUSG00000114305,1381
ENSMUSG00000089785,13022
ENSMUSG00000033595,5898
ENSMUSG00000033589,1987
ENSMUSG00000021918,25106
ENSMUSG00000022096,12255
ENSMUSG00000045211,3988
ENSMUSG00000021917,1521
ENSMUSG00000022095,16539
ENSMUSG00000021843,59458
ENSMUSG00000115719,1300
ENSMUSG00000115215,14302
ENSMUSG00000115046,725
ENSMUSG00000115310,17830
ENSMUSG00000021916,6274
ENSMUSG00000054423,210595
ENSMUSG00000114312,488
ENSMUSG00000114626,1142
ENSMUSG00000021741,332
ENSMUSG00000114561,2484
ENSMUSG00000114421,5395
ENSMUSG00000051729,43304
ENSMUSG00000056296,214202
ENSMUSG00000081115,1202
ENSMUSG00000044772,12272
ENSMUSG00000091818,624
ENSMUSG00002075708,79
ENSMUSG00000114480,1077
ENSMUSG00000042354,2762
ENSMUSG00000077212,79
ENSMUSG00000087912,78
ENSMUSG00000077797,75
ENSMUSG00000022099,20761
ENSMUSG00000022101,5905
ENSMUSG00000047911,8383
ENSMUSG00000036339,42086
ENSMUSG00000115756,17341
ENSMUSG00000115316,2307
ENSMUSG00000115725,15026
ENSMUSG00000115636,5803
ENSMUSG00000115376,4623
ENSMUSG00000115669,6313
ENSMUSG00002075402,103
ENSMUSG00000021848,7127
ENSMUSG00000115599,1805
ENSMUSG00000115194,380
ENSMUSG00000119848,106
ENSMUSG00000115429,1936
ENSMUSG00000115579,13395
ENSMUSG00000093117,104
ENSMUSG00000115130,1308
ENSMUSG00000115380,366
ENSMUSG00000115348,471
ENSMUSG00000087754,119
ENSMUSG00000061244,21700
ENSMUSG00000115624,4639
ENSMUSG00000022100,76287
ENSMUSG00000115387,441
ENSMUSG00000022102,3125
ENSMUSG00000099528,21021
ENSMUSG00000036291,15030
ENSMUSG00000115737,10124
ENSMUSG00000036282,14576
ENSMUSG00000115772,1629
ENSMUSG00000022103,71874
ENSMUSG00000115671,59738
ENSMUSG00000115139,19770
ENSMUSG00000104288,528
ENSMUSG00000115286,599
ENSMUSG00000098064,984
ENSMUSG00000115304,34502
ENSMUSG00000064485,133
ENSMUSG00000115061,379
ENSMUSG00000109446,65825
ENSMUSG00000021850,18373
ENSMUSG00000108975,1625
ENSMUSG00000115389,2466
ENSMUSG00000021852,148187
ENSMUSG00000115096,4676
ENSMUSG00000089416,140
ENSMUSG00002075370,104
ENSMUSG00000033487,90469
ENSMUSG00000090216,13615
ENSMUSG00000036242,77264
ENSMUSG00000082967,376
ENSMUSG00000115494,5565
ENSMUSG00000115787,21644
ENSMUSG00000115532,70915
ENSMUSG00000115742,1351
ENSMUSG00000115228,942
ENSMUSG00000115611,11718
ENSMUSG00002075768,85
ENSMUSG00000115475,477
ENSMUSG00000115085,1278
ENSMUSG00000048933,7712
ENSMUSG00000093825,2114
ENSMUSG00000096254,2128
ENSMUSG00000115556,351
ENSMUSG00000068437,3585
ENSMUSG00000102189,3030
ENSMUSG00000033470,12974
ENSMUSG00000060523,6573
ENSMUSG00000059488,3297
ENSMUSG00000050030,7310
ENSMUSG00000049011,6373
ENSMUSG00000109835,3583
ENSMUSG00000048080,6454
ENSMUSG00000091873,3388
ENSMUSG00000090874,4471
ENSMUSG00000045306,7117
ENSMUSG00000046210,3662
ENSMUSG00000051969,4370
ENSMUSG00000047716,10610
ENSMUSG00000094692,5558
ENSMUSG00000108380,282
ENSMUSG00000057903,5095
ENSMUSG00000095917,6161
ENSMUSG00000095765,10711
ENSMUSG00000068431,9394
ENSMUSG00000094285,7025
ENSMUSG00000115034,960
ENSMUSG00000090660,2321
ENSMUSG00000114885,553
ENSMUSG00000114199,379
ENSMUSG00000021806,40446
ENSMUSG00000021807,7765
ENSMUSG00000114350,5752
ENSMUSG00000114436,6475
ENSMUSG00000043004,101981
ENSMUSG00000114498,445
ENSMUSG00000045107,34310
ENSMUSG00000022106,26429
ENSMUSG00000023243,22447
ENSMUSG00000114523,252
ENSMUSG00000087916,116
ENSMUSG00000114439,5923
ENSMUSG00000114410,11517
ENSMUSG00000090706,13501
ENSMUSG00000023387,6241
ENSMUSG00000047222,850
ENSMUSG00000115574,107
ENSMUSG00000094991,5091
ENSMUSG00000115094,467
ENSMUSG00000115540,28154
ENSMUSG00000022105,48212
ENSMUSG00000076121,88
ENSMUSG00000068399,208226
ENSMUSG00000021809,14813
ENSMUSG00000090740,4449
ENSMUSG00000115704,472145
ENSMUSG00000115411,1230
ENSMUSG00000115845,14214
ENSMUSG00000115427,525
ENSMUSG00000068506,5540
ENSMUSG00000115449,15373
ENSMUSG00000115827,217
ENSMUSG00000091189,444
ENSMUSG00000034997,68654
ENSMUSG00000115288,1118
ENSMUSG00000060615,9712
ENSMUSG00000092107,449
ENSMUSG00000021810,14347
ENSMUSG00000050961,26313
ENSMUSG00000091293,573
ENSMUSG00002075148,106
ENSMUSG00000091812,462
ENSMUSG00000062148,883
ENSMUSG00000042323,71102
ENSMUSG00000115412,803
ENSMUSG00000090305,797
ENSMUSG00000058351,22408
ENSMUSG00000021996,12207
ENSMUSG00000071547,4652
ENSMUSG00000004561,4619
ENSMUSG00000072572,3026
ENSMUSG00000068015,82994
ENSMUSG00000115002,6688
ENSMUSG00000115019,12018
